date,CL=F,NG=F,GC=F,CADUSD=X,AUDUSD=X,EURUSD=X,CNYUSD=X,MXNUSD=X,JPYUSD=X,GBPUSD=X,KRWUSD=X
6/11/2021,70.91000366210938,3.2960000038146973,1877.4000244140625,0.8269246220588684,0.7747998237609863,1.2172558307647705,0.1564382165670395,0.05075317993760109,0.00914001651108265,1.4170126914978027,0.0008998794364742935
6/14/2021,70.87999725341797,3.3519999980926514,1864.0,0.8225036859512329,0.7708911895751953,1.2110203504562378,0.1563061773777008,0.05032484978437424,0.009115022607147694,1.411930799484253,0.0008964187582023442
6/15/2021,72.12000274658203,3.240000009536743,1854.5,0.823655366897583,0.7712002992630005,1.212224006652832,0.15631838142871857,0.05014265701174736,0.009087521582841873,1.4109944105148315,0.0008958005346357822
6/16/2021,72.1500015258789,3.250999927520752,1859.5,0.8206407427787781,0.7686217427253723,1.2127091884613037,0.15612801909446716,0.04994680732488632,0.009083972312510014,1.4081531763076782,0.0008960332488641143
6/17/2021,71.04000091552734,3.253000020980835,1773.800048828125,0.8144648671150208,0.7616726756095886,1.1995586156845093,0.15633061528205872,0.04902470111846924,0.009027715772390366,1.3990709781646729,0.0008834312902763486
6/18/2021,71.63999938964844,3.2149999141693115,1767.9000244140625,0.8100314736366272,0.7556899189949036,1.1913414001464844,0.15510128438472748,0.04899391159415245,0.009064128622412682,1.3938642740249634,0.0008821920491755009
6/21/2021,73.66000366210938,3.190999984741211,1781.800048828125,0.8032193183898926,0.7503997683525085,1.1873664855957031,0.15498830378055573,0.04849190264940262,0.00907432846724987,1.381711721420288,0.0008816398330964148
6/22/2021,73.05999755859375,3.257999897003174,1776.300048828125,0.8084074258804321,0.7534897923469543,1.1912561655044556,0.1546575129032135,0.048766572028398514,0.009060104377567768,1.392540454864502,0.000884689565282315
6/23/2021,73.08000183105469,3.3329999446868896,1782.300048828125,0.8123477101325989,0.7554810047149658,1.1936734914779663,0.1543138474225998,0.04916590079665184,0.009037178941071033,1.3949919939041138,0.0008829943835735321
6/24/2021,73.30000305175781,3.4179999828338623,1775.5999755859375,0.8127900958061218,0.7574437856674194,1.1933174133300781,0.15448787808418274,0.049515075981616974,0.009008035063743591,1.3967455625534058,0.000882916443515569
6/25/2021,74.05000305175781,3.496000051498413,1776.5999755859375,0.8115368485450745,0.7582076191902161,1.1930327415466309,0.15453562140464783,0.050385698676109314,0.00901542603969574,1.3916915655136108,0.000884329667314887
6/28/2021,72.91000366210938,3.617000102996826,1779.5999755859375,0.8135438561439514,0.7594998478889465,1.1942152976989746,0.15512774884700775,0.05048413947224617,0.00902347918599844,1.389506459236145,0.0008886203286238015
6/29/2021,72.9800033569336,3.630000114440918,1762.800048828125,0.8107669949531555,0.756840169429779,1.1928904056549072,0.15491627156734467,0.0504612922668457,0.009041346609592438,1.3879058361053467,0.0008857081993483007
6/30/2021,73.47000122070312,3.6500000953674316,1770.800048828125,0.8066988587379456,0.7513599991798401,1.1901928186416626,0.15472450852394104,0.0504971444606781,0.009046907536685467,1.3842746019363403,0.0008845565025694668
7/1/2021,75.2300033569336,3.6610000133514404,1775.9000244140625,0.8069266676902771,0.7497701644897461,1.1856770515441895,0.15488986670970917,0.050164464861154556,0.00899895653128624,1.3829153776168823,0.0008852691389620304
7/2/2021,75.16000366210938,3.700000047683716,1782.5999755859375,0.8038132786750793,0.7465806603431702,1.1846235990524292,0.15461686253547668,0.04997476562857628,0.008962822146713734,1.3759511709213257,0.0008830723818391562
7/6/2021,73.37000274658203,3.63700008392334,1793.5,0.8103793859481812,0.7543002963066101,1.186380386352539,0.15473169088363647,0.050441619008779526,0.009015832096338272,1.3856172561645508,0.0008853945764712989
7/7/2021,72.19999694824219,3.5959999561309814,1801.5,0.8026906251907349,0.7494998574256897,1.1824523210525513,0.15436625480651855,0.04997086897492409,0.00904142763465643,1.3805670738220215,0.0008806848200038075
7/8/2021,72.94000244140625,3.687999963760376,1799.5999755859375,0.8011729121208191,0.7484413981437683,1.17933988571167,0.15452368557453156,0.050124309957027435,0.009038730524480343,1.3801099061965942,0.0008767930557951331
7/9/2021,74.55999755859375,3.6740000247955322,1810.0,0.7982119917869568,0.7433286309242249,1.184800386428833,0.1541045755147934,0.050047293305397034,0.009107384830713272,1.3790820837020874,0.0008723872015252709
7/12/2021,74.0999984741211,3.749000072479248,1805.5,0.8034064769744873,0.749007523059845,1.187295913696289,0.15436862409114838,0.05035069212317467,0.009073175489902496,1.3899506330490112,0.0008738890173844993
7/13/2021,75.25,3.696000099182129,1809.4000244140625,0.8028775453567505,0.7480998039245605,1.186521053314209,0.1544497013092041,0.05043525621294975,0.009064128622412682,1.3886960744857788,0.0008763474179431796
7/14/2021,73.12999725341797,3.6600000858306885,1824.300048828125,0.7986582517623901,0.7441999316215515,1.1775373220443726,0.1546192467212677,0.04989472031593323,0.009042000398039818,1.3806052207946777,0.0008705493528395891
7/15/2021,71.6500015258789,3.614000082015991,1828.4000244140625,0.7990092635154724,0.7480382323265076,1.1833338737487793,0.154600128531456,0.05024885758757591,0.009092231281101704,1.385809302330017,0.0008745769155211747
7/16/2021,71.80999755859375,3.6740000247955322,1814.5,0.7943442463874817,0.7423000931739807,1.1811814308166504,0.15479636192321777,0.05017714947462082,0.00910929311066866,1.3829728364944458,0.0008771006832830608
7/19/2021,66.41999816894531,3.7790000438690186,1808.699951171875,0.7925876975059509,0.7390999794006348,1.1814005374908447,0.15436387062072754,0.0502406544983387,0.009101334027945995,1.3763866424560547,0.0008760403143242002
7/20/2021,67.41999816894531,3.875999927520752,1810.9000244140625,0.7845598459243774,0.7339202165603638,1.1793843507766724,0.15409745275974274,0.04990493133664131,0.009129585698246956,1.3669979572296143,0.0008695123251527548
7/21/2021,70.30000305175781,3.9590001106262207,1802.9000244140625,0.7889483571052551,0.7338911294937134,1.1784114837646484,0.15422816574573517,0.04966217651963234,0.009097525849938393,1.3633265495300293,0.0008714749128557742
7/22/2021,71.91000366210938,4.002999782562256,1805.0,0.7956145405769348,0.7352616786956787,1.179273009300232,0.15463119745254517,0.04963483661413193,0.00906988326460123,1.3714035749435425,0.0008705569198355079
7/23/2021,72.06999969482422,4.059999942779541,1801.4000244140625,0.7959248423576355,0.7380498647689819,1.1772738695144653,0.1545666754245758,0.04974443465471268,0.009079353883862495,1.377389669418335,0.0008696332224644721
7/26/2021,71.91000366210938,4.1020002365112305,1798.699951171875,0.7957032322883606,0.7368219494819641,1.1773432493209839,0.15431146323680878,0.04985467344522476,0.00904617179185152,1.3757808208465576,0.0008687191875651479
7/27/2021,71.6500015258789,3.9709999561309814,1799.5,0.7974482178688049,0.738825261592865,1.1807769536972046,0.15428051352500916,0.04993932321667671,0.009066018275916576,1.3829153776168823,0.0008682364132255316
7/28/2021,72.38999938964844,4.044000148773193,1799.5,0.7942054867744446,0.7366374135017395,1.1823126077651978,0.15361692011356354,0.05011501535773277,0.009106970392167568,1.3882719278335571,0.0008668816299177706
7/29/2021,73.62000274658203,4.059000015258789,1831.199951171875,0.7987411618232727,0.7377101182937622,1.1845955848693848,0.15409745275974274,0.0502164363861084,0.009099926799535751,1.3906852006912231,0.0008700115722604096
7/30/2021,73.94999694824219,3.9140000343322754,1812.5999755859375,0.8032580018043518,0.739609956741333,1.1892997026443481,0.15491147339344025,0.05037428066134453,0.00914001651108265,1.3964334726333618,0.0008755647577345371
8/2/2021,71.26000213623047,3.934999942779541,1818.0999755859375,0.8021368980407715,0.7342305779457092,1.186704158782959,0.15478678047657013,0.0503380186855793,0.009115271270275116,1.3896223306655884,0.0008688625530339777
8/3/2021,70.55999755859375,4.0269999504089355,1810.0999755859375,0.7999295592308044,0.7360599637031555,1.1874650716781616,0.15477479994297028,0.050246965140104294,0.009151726961135864,1.3892748355865479,0.0008698980091139674
8/4/2021,68.1500015258789,4.1579999923706055,1810.5,0.7978744506835938,0.7396799921989441,1.1869436502456665,0.15457861125469208,0.050345875322818756,0.009175069630146027,1.391788363456726,0.000870640273205936
8/5/2021,69.08999633789062,4.139999866485596,1805.0999755859375,0.797130286693573,0.7382999658584595,1.1837401390075684,0.15467426180839539,0.050099197775125504,0.009130001999437809,1.3890432119369507,0.0008740799967199564
8/6/2021,68.27999877929688,4.139999866485596,1760.0,0.7999167442321777,0.7402998805046082,1.1835720539093018,0.15479157865047455,0.050179991871118546,0.009111450985074043,1.3927576541900635,0.0008747988031245768
8/9/2021,66.4800033569336,4.059999942779541,1723.4000244140625,0.7954879999160767,0.7337833642959595,1.1749500036239624,0.15426146984100342,0.049826107919216156,0.009069554507732391,1.3868471384048462,0.0008734234143048525
8/10/2021,68.29000091552734,4.089000225067139,1728.800048828125,0.795304536819458,0.733100175857544,1.17384672164917,0.15419724583625793,0.04982593283057213,0.009065690450370312,1.3849073648452759,0.0008726841188035905
8/11/2021,69.25,4.059000015258789,1750.4000244140625,0.7987858653068542,0.7343798875808716,1.172333002090454,0.1542043834924698,0.04982437193393707,0.00904175452888012,1.3836042881011963,0.0008676940342411399
8/12/2021,69.08999633789062,3.933000087738037,1749.0,0.7995650768280029,0.7374087572097778,1.1741899251937866,0.15436387062072754,0.05017687380313873,0.009060104377567768,1.3866932392120361,0.0008674155687913299
8/13/2021,68.44000244140625,3.8610000610351562,1775.199951171875,0.7987220883369446,0.734149694442749,1.173626184463501,0.15436148643493652,0.05012184754014015,0.009057724848389626,1.3811582326889038,0.0008605407201685011
8/16/2021,67.29000091552734,3.946000099182129,1786.9000244140625,0.7989773154258728,0.736572265625,1.179467797279358,0.15440677106380463,0.05035829916596413,0.00912209041416645,1.3863856792449951,0.000861044623889029
8/17/2021,66.58999633789062,3.8369998931884766,1785.0,0.7955702543258667,0.7341066002845764,1.177994966506958,0.15447355806827545,0.050301555544137955,0.009149381890892982,1.3842746019363403,0.0008587376796640456
8/18/2021,65.45999908447266,3.8519999980926514,1781.5999755859375,0.7919850945472717,0.7255598902702332,1.1709738969802856,0.15419963002204895,0.05000612884759903,0.009129335172474384,1.3740416765213013,0.000850014912430197
8/19/2021,63.689998626708984,3.8299999237060547,1780.199951171875,0.7896960377693176,0.7230997681617737,1.1703298091888428,0.1542448103427887,0.04990259185433388,0.009103985503315926,1.3743815422058105,0.0008549346239306033
8/20/2021,62.31999969482422,3.8510000705718994,1781.0,0.7793442010879517,0.714620053768158,1.1676595211029053,0.15399540960788727,0.04958546534180641,0.009110122919082642,1.3630849123001099,0.0008507814491167665
8/23/2021,65.63999938964844,3.944999933242798,1803.199951171875,0.7796663045883179,0.7139797210693359,1.1697548627853394,0.1540452241897583,0.04906410351395607,0.009104152210056782,1.3625277280807495,0.0008516146917827427
8/24/2021,67.54000091552734,3.8959999084472656,1805.5999755859375,0.7904513478279114,0.7209597229957581,1.1744533777236938,0.15432098507881165,0.04921756684780121,0.00911759864538908,1.37247633934021,0.00085645035142079
8/25/2021,68.36000061035156,3.8970000743865967,1788.199951171875,0.7939028143882751,0.724879801273346,1.175309181213379,0.15456189215183258,0.049490004777908325,0.009113277308642864,1.3725517988204956,0.0008594979299232364
8/26/2021,67.41999816894531,4.184000015258789,1792.199951171875,0.7943632006645203,0.727660059928894,1.1774401664733887,0.15444254875183105,0.049465522170066833,0.009092893451452255,1.3766520023345947,0.0008596013649366796
8/27/2021,68.73999786376953,4.369999885559082,1816.5999755859375,0.7883388996124268,0.7238398790359497,1.1756407022476196,0.15430907905101776,0.04910023510456085,0.009086944162845612,1.3702384233474731,0.0008547008619643748
8/30/2021,69.20999908447266,4.304999828338623,1809.0,0.7929584980010986,0.731598436832428,1.1799006462097168,0.15454040467739105,0.04959259554743767,0.009102080017328262,1.3762996196746826,0.0008610817021690309
8/31/2021,68.5,4.376999855041504,1815.0,0.7930905818939209,0.7291233539581299,1.1796904802322388,0.1546766459941864,0.0496542826294899,0.009095539338886738,1.376045823097229,0.0008579934947192669
9/1/2021,68.58999633789062,4.614999771118164,1813.0999755859375,0.7926379442214966,0.7317901849746704,1.1810280084609985,0.15480834245681763,0.0498514398932457,0.009086282923817635,1.3753398656845093,0.0008632522076368332
9/2/2021,69.98999786376953,4.640999794006348,1808.699951171875,0.7922863364219666,0.7368001937866211,1.1840906143188477,0.1548227220773697,0.05000562593340874,0.009082982316613197,1.3771638870239258,0.0008655909914523363
9/3/2021,69.29000091552734,4.711999893188477,1830.9000244140625,0.7966984510421753,0.7399300932884216,1.1876484155654907,0.15490907430648804,0.050094299018383026,0.009095456451177597,1.383680820465088,0.0008642071043141186
9/7/2021,68.3499984741211,4.567999839782715,1795.9000244140625,0.7978107929229736,0.7436713576316833,1.1875073909759521,0.15487788617610931,0.05028132349252701,0.009105809964239597,1.3839489221572876,0.0008653962286189198
9/8/2021,69.30000305175781,4.914000034332275,1790.699951171875,0.7907388806343079,0.7386598587036133,1.184356927871704,0.15466707944869995,0.050181154161691666,0.009066511876881123,1.3779798746109009,0.000861326465383172
9/9/2021,68.13999938964844,5.031000137329102,1797.4000244140625,0.7877737283706665,0.7363770008087158,1.1819101572036743,0.1547819823026657,0.05018191039562225,0.009072927758097649,1.3767657279968262,0.0008572726510465145
9/10/2021,69.72000122070312,4.938000202178955,1789.5999755859375,0.7897272109985352,0.7370826601982117,1.1825922727584839,0.15493546426296234,0.05019677057862282,0.009109044447541237,1.3839681148529053,0.0008553368970751762
9/13/2021,70.44999694824219,5.230999946594238,1792.0,0.7886745929718018,0.7368110418319702,1.1811953783035278,0.15519757568836212,0.05033852905035019,0.009097939357161522,1.3840830326080322,0.0008551540086045861
9/14/2021,70.45999908447266,5.260000228881836,1804.699951171875,0.7906388640403748,0.7365902066230774,1.1811953783035278,0.15501953661441803,0.05034739896655083,0.009091404266655445,1.3838149309158325,0.0008538907859474421
9/15/2021,72.61000061035156,5.460000038146973,1792.4000244140625,0.7880220413208008,0.7317097783088684,1.1804981231689453,0.15532049536705017,0.05025807395577431,0.009114191867411137,1.381024718284607,0.000854116806294769
9/16/2021,72.61000061035156,5.335000038146973,1754.5999755859375,0.7925123572349548,0.7341200709342957,1.1819995641708374,0.15548714995384216,0.050391796976327896,0.009142188355326653,1.3848881721496582,0.0008582070586271584
9/17/2021,71.97000122070312,5.105000019073486,1749.4000244140625,0.7885502576828003,0.7291499972343445,1.176747441291809,0.15488027036190033,0.05014906823635101,0.00911585334688425,1.3797005414962769,0.0008514841319993138
9/20/2021,70.29000091552734,4.985000133514404,1761.800048828125,0.7834534645080566,0.7264010310173035,1.1729930639266968,0.15467426180839539,0.04995379596948624,0.00909330602735281,1.3729662895202637,0.0008466612198390067
9/21/2021,70.55999755859375,4.804999828338623,1776.0,0.7811034917831421,0.7259702086448669,1.1730204820632935,0.15467903017997742,0.049704406410455704,0.00913767796009779,1.366269588470459,0.0008429429144598544
9/22/2021,72.2300033569336,4.804999828338623,1776.699951171875,0.7799825072288513,0.7227997779846191,1.17229163646698,0.1546551138162613,0.049680307507514954,0.009161788038909435,1.3657469749450684,0.0008453656919300556
9/23/2021,73.30000305175781,4.97599983215332,1747.699951171875,0.7821115851402283,0.7233999967575073,1.168770432472229,0.1547795832157135,0.049784038215875626,0.009105644188821316,1.3617113828659058,0.0008467184961773455
9/24/2021,73.9800033569336,5.139999866485596,1749.699951171875,0.7897647023200989,0.7299802899360657,1.1740258932113647,0.1548490971326828,0.04986809939146042,0.009064046666026115,1.3722503185272217,0.0008512812200933695
9/27/2021,75.44999694824219,5.705999851226807,1750.0,0.7905513048171997,0.7266121506690979,1.1723054647445679,0.15466229617595673,0.049866609275341034,0.009028203785419464,1.3669044971466064,0.000848032592330128
9/28/2021,75.29000091552734,5.841000080108643,1735.800048828125,0.7920039296150208,0.7280601263046265,1.1696795225143433,0.15489467978477478,0.04977724701166153,0.009011931717395782,1.3701633214950562,0.0008496465743519366
9/29/2021,74.83000183105469,5.4770002365112305,1721.5,0.7888302206993103,0.7244277596473694,1.1686338186264038,0.1548227220773697,0.049188949167728424,0.008966358378529549,1.354224443435669,0.0008425380801782012
9/30/2021,75.02999877929688,5.867000102996826,1755.300048828125,0.7840800285339355,0.7179998159408569,1.1601601839065552,0.15456905961036682,0.04877787083387375,0.008933676406741142,1.3426424264907837,0.0008421548409387469
10/1/2021,75.87999725341797,5.61899995803833,1757.0,0.7883948683738708,0.7231180667877197,1.1574475765228271,0.1551470011472702,0.04850742593407631,0.008971747942268848,1.346982717514038,0.0008447943837381899
10/4/2021,77.62000274658203,5.765999794006348,1766.199951171875,0.7920791506767273,0.7275214195251465,1.160725712776184,0.1551421880722046,0.04897591471672058,0.009013312868773937,1.3570915460586548,0.0008474576170556247
10/5/2021,78.93000030517578,6.311999797821045,1759.5999755859375,0.7942937612533569,0.7289697527885437,1.1618449687957764,0.15515422821044922,0.04877667874097824,0.009011606685817242,1.3607479333877563,0.0008447515428997576
10/6/2021,77.43000030517578,5.675000190734863,1760.5,0.7947419881820679,0.7290754914283752,1.1596084833145142,0.15515422821044922,0.0486140139400959,0.008969655260443687,1.3627691268920898,0.0008423393010161817
10/7/2021,78.30000305175781,5.677000045776367,1757.9000244140625,0.7945209741592407,0.728141188621521,1.1555349826812744,0.15515422821044922,0.0486440435051918,0.008975612930953503,1.3592127561569214,0.0008393627358600497
10/8/2021,79.3499984741211,5.565000057220459,1756.300048828125,0.7970033288002014,0.7316797971725464,1.1559758186340332,0.15515422821044922,0.048416465520858765,0.008955597877502441,1.3620266914367676,0.0008395247859880328
10/11/2021,80.5199966430664,5.34499979019165,1754.5999755859375,0.8010188937187195,0.729490339756012,1.1566041707992554,0.15522406995296478,0.04825521260499954,0.00890709925442934,1.361655831336975,0.0008364141685888171
10/12/2021,80.63999938964844,5.505000114440918,1758.300048828125,0.8012564182281494,0.7348402738571167,1.1553747653961182,0.15504837036132812,0.047968532890081406,0.0088192755356431,1.3590649366378784,0.000836260209325701
10/13/2021,80.44000244140625,5.590000152587891,1793.699951171875,0.8015325665473938,0.7335088849067688,1.15340256690979,0.15508684515953064,0.04812319204211235,0.008809098042547703,1.3578838109970093,0.0008354986784979701
10/14/2021,81.30999755859375,5.686999797821045,1796.699951171875,0.8040653467178345,0.7386069893836975,1.1599582433700562,0.15560327470302582,0.04865304008126259,0.00882604718208313,1.366923213005066,0.0008426659042015672
10/15/2021,82.27999877929688,5.409999847412109,1767.199951171875,0.8081068992614746,0.741379976272583,1.159151554107666,0.15530361235141754,0.04868122562766075,0.008784721605479717,1.3668859004974365,0.0008459306554868817
10/18/2021,82.44000244140625,4.988999843597412,1764.800048828125,0.8081656694412231,0.7424786686897278,1.1597026586532593,0.1554049849510193,0.04914729297161102,0.008747070096433163,1.376159429550171,0.0008461740217171609
10/19/2021,82.95999908447266,5.0879998207092285,1769.699951171875,0.8082636594772339,0.7417000532150269,1.161386251449585,0.1555476039648056,0.04902561753988266,0.00875005405396223,1.373645305633545,0.000843397865537554
10/20/2021,83.87000274658203,5.170000076293945,1784.0999755859375,0.8094544410705566,0.7477194666862488,1.1631964445114136,0.15669560432434082,0.04945084825158119,0.008730345405638218,1.3793197870254517,0.0008505932637490332
10/21/2021,82.5,5.114999771118164,1781.199951171875,0.8113985061645508,0.7515299320220947,1.1655012369155884,0.15642353892326355,0.049452316015958786,0.00874209962785244,1.3822999000549316,0.00085136090638116
10/22/2021,83.76000213623047,5.28000020980835,1795.5,0.808387815952301,0.7463700175285339,1.1625338792800903,0.15645045042037964,0.049277592450380325,0.008783487603068352,1.379120111465454,0.0008499426185153425
10/25/2021,83.76000213623047,5.8979997634887695,1806.0,0.8083224296569824,0.7469096779823303,1.1640088558197021,0.1566440463066101,0.04953216761350632,0.008797860704362392,1.3762730360031128,0.0008499498362652957
10/26/2021,84.6500015258789,5.881999969482422,1792.699951171875,0.807819664478302,0.7491798400878906,1.161170482635498,0.156624436378479,0.04957735538482666,0.008790049701929092,1.37644362449646,0.000856853905133903
10/27/2021,82.66000366210938,6.202000141143799,1797.9000244140625,0.8070113062858582,0.7512978315353394,1.1598236560821533,0.15670298039913177,0.04951252415776253,0.008757486939430237,1.3766140937805176,0.0008566558244638145
10/28/2021,82.80999755859375,5.7820000648498535,1801.5999755859375,0.808427095413208,0.7500750422477722,1.1600120067596436,0.15645533800125122,0.04924943670630455,0.008789199404418468,1.3732868432998657,0.0008531185449101031
10/29/2021,83.56999969482422,5.426000118255615,1783.0,0.8099724054336548,0.7531600594520569,1.1683608293533325,0.1564847230911255,0.04907156527042389,0.008801577612757683,1.380071759223938,0.0008566264295950532
11/1/2021,84.05000305175781,5.185999870300293,1795.0999755859375,0.8075653314590454,0.7518287897109985,1.1556684970855713,0.15613533556461334,0.04865540936589241,0.008753808215260506,1.36832594871521,0.0008515131194144487
11/2/2021,83.91000366210938,5.541999816894531,1788.699951171875,0.8081526160240173,0.7520498633384705,1.1599582433700562,0.15634281933307648,0.04798556864261627,0.008764702826738358,1.365541934967041,0.0008499282412230968
11/3/2021,80.86000061035156,5.670000076293945,1763.5999755859375,0.8059316277503967,0.7438998222351074,1.1579434871673584,0.1562768518924713,0.04812249913811684,0.008774855174124241,1.3617392778396606,0.0008488675812259316
11/4/2021,78.80999755859375,5.716000080108643,1793.0,0.8078980445861816,0.746900200843811,1.1615750789642334,0.15609878301620483,0.048705171793699265,0.008766546845436096,1.3694878816604614,0.0008479318930767477
11/5/2021,81.2699966430664,5.515999794006348,1816.4000244140625,0.8031483292579651,0.740932822227478,1.1555349826812744,0.1563379466533661,0.04867151007056236,0.008784490637481213,1.3508602380752563,0.0008432912291027606
11/8/2021,81.93000030517578,5.427000045776367,1827.4000244140625,0.8031612634658813,0.7395902872085571,1.1568851470947266,0.15630128979682922,0.04908505082130432,0.008812514133751392,1.349127173423767,0.0008470987086184323
11/9/2021,84.1500015258789,4.979000091552734,1830.199951171875,0.8037163615226746,0.7414799928665161,1.159151554107666,0.15645533800125122,0.0491812527179718,0.008829710073769093,1.3564507961273193,0.0008334305603057146
11/10/2021,81.33999633789062,4.880000114440918,1847.5999755859375,0.8041170835494995,0.7376197576522827,1.1595547199249268,0.15645290911197662,0.04921465367078781,0.00885645393282175,1.3560001850128174,0.0008492568740621209
11/11/2021,81.58999633789062,5.14900016784668,1863.199951171875,0.8008649349212646,0.7334120869636536,1.148593544960022,0.15654106438159943,0.04852861538529396,0.008779246360063553,1.3412736654281616,0.0008444947306998074
11/12/2021,80.79000091552734,4.790999889373779,1867.9000244140625,0.7943758368492126,0.7291999459266663,1.145081877708435,0.1565067619085312,0.04845799133181572,0.008768622763454914,1.3366482257843018,0.0008452299516648054
11/15/2021,80.87999725341797,5.017000198364258,1866.0999755859375,0.7971112728118896,0.7332506775856018,1.144164800643921,0.15677420794963837,0.048722993582487106,0.00877339206635952,1.341705560684204,0.0008480973192490637
11/16/2021,80.76000213623047,5.177000045776367,1853.5999755859375,0.7991049885749817,0.734489917755127,1.1366478204727173,0.15668822824954987,0.04855594411492348,0.008761784061789513,1.3408420085906982,0.0008449442684650421
11/17/2021,78.36000061035156,4.815999984741211,1869.699951171875,0.7958171963691711,0.7301614880561829,1.1321182250976562,0.15646758675575256,0.048183947801589966,0.008702917024493217,1.3424620628356934,0.000844558875542134
11/18/2021,79.01000213623047,4.9019999504089355,1861.0,0.7929459810256958,0.7268604040145874,1.1321182250976562,0.1568160057067871,0.04843694344162941,0.008757334202528,1.34916353225708,0.0008465751889161766
11/19/2021,76.0999984741211,5.065000057220459,1851.199951171875,0.7934303879737854,0.7279000878334045,1.1368415355682373,0.15661706030368805,0.04817071557044983,0.008750285021960735,1.3499648571014404,0.0008453799528069794
11/22/2021,76.75,4.789000034332275,1806.0,0.7902951836585999,0.7231698036193848,1.1275737285614014,0.1565876454114914,0.047936707735061646,0.008761323988437653,1.3434540033340454,0.0008391866576857865
11/23/2021,78.5,4.9670000076293945,1783.5,0.7873209714889526,0.7228044867515564,1.12421452999115,0.15663424134254456,0.0476333387196064,0.008711560629308224,1.3397642374038696,0.0008406893466599286
11/24/2021,78.38999938964844,5.067999839782715,1784.0999755859375,0.7888985872268677,0.7222198247909546,1.1244926452636719,0.15647493302822113,0.047024525701999664,0.008685003966093063,1.337595820426941,0.0008403714746236801
11/26/2021,68.1500015258789,5.447000026702881,1785.300048828125,0.7896586060523987,0.7173703908920288,1.1209630966186523,0.15659254789352417,0.04624384269118309,0.008690438233315945,1.331416130065918,0.0008401808445341885
11/29/2021,69.94999694824219,4.854000091552734,1782.300048828125,0.7858669757843018,0.7142806053161621,1.1293182373046875,0.15644554793834686,0.04602017253637314,0.008793605491518974,1.334098219871521,0.0008370932773686945
11/30/2021,66.18000030517578,4.566999912261963,1773.5999755859375,0.7850525975227356,0.714580237865448,1.1293437480926514,0.1565680205821991,0.04612376168370247,0.008787036873400211,1.3315047025680542,0.00083981390343979
12/1/2021,65.56999969482422,4.257999897003174,1781.5999755859375,0.7828217148780823,0.7124998569488525,1.1330289840698242,0.15715362131595612,0.046703219413757324,0.00882620271295309,1.3295927047729492,0.0008454085909761488
12/2/2021,66.5,4.056000232696533,1760.699951171875,0.7805852890014648,0.7107598185539246,1.1319515705108643,0.1570524424314499,0.0465732142329216,0.008858808316290379,1.3280000686645508,0.0008495383081026375
12/3/2021,66.26000213623047,4.131999969482422,1782.0,0.7801711559295654,0.70878005027771,1.1306205987930298,0.1568479835987091,0.04692954197525978,0.008847834542393684,1.3299994468688965,0.0008497837116010487
12/6/2021,69.48999786376953,3.6570000648498535,1777.5,0.7802137732505798,0.7017898559570312,1.1304799318313599,0.15685535967350006,0.04712313041090965,0.00884626992046833,1.3237318992614746,0.0008452085312455893
12/7/2021,72.05000305175781,3.7079999446868896,1782.5999755859375,0.7835761904716492,0.7049203515052795,1.128668189048767,0.15686766803264618,0.047117140144109726,0.008813833817839622,1.326435923576355,0.0008470555767416954
12/8/2021,72.36000061035156,3.815000057220459,1783.4000244140625,0.7907763719558716,0.712259829044342,1.1276500225067139,0.1570771038532257,0.04755518585443497,0.008808632381260395,1.3246086835861206,0.0008497331873513758
12/9/2021,70.94000244140625,3.813999891281128,1774.5999755859375,0.7903763651847839,0.7170000672340393,1.1345586776733398,0.15763671696186066,0.047787897288799286,0.008796312846243382,1.3210039138793945,0.0008528347825631499
12/10/2021,71.66999816894531,3.924999952316284,1782.9000244140625,0.7868810892105103,0.7146124243736267,1.1293309926986694,0.15682584047317505,0.047731101512908936,0.008814611472189426,1.3224014043807983,0.0008493795758113265
12/13/2021,71.29000091552734,3.7939999103546143,1786.300048828125,0.7861697673797607,0.7166095972061157,1.131183385848999,0.15723270177841187,0.0479012057185173,0.008810495026409626,1.3257148265838623,0.000848198018502444
12/14/2021,70.7300033569336,3.746999979019165,1770.4000244140625,0.780786395072937,0.7133176326751709,1.1285407543182373,0.15709684789180756,0.04763356223702431,0.008804598823189735,1.3213530778884888,0.0008438106742687523
12/15/2021,70.87000274658203,3.802000045776367,1762.5999755859375,0.7771759033203125,0.7106002569198608,1.1261261701583862,0.15707217156887054,0.04712779447436333,0.00879175029695034,1.323050618171692,0.0008444305858574808
12/16/2021,72.37999725341797,3.7660000324249268,1796.5999755859375,0.7790285348892212,0.7166501879692078,1.1290758848190308,0.15707217156887054,0.047543883323669434,0.008761477656662464,1.3263126611709595,0.000844309339299798
12/17/2021,70.86000061035156,3.690000057220459,1803.800048828125,0.7824910283088684,0.717560887336731,1.1334141492843628,0.15705491602420807,0.04803212359547615,0.008797938004136086,1.3323739767074585,0.0008430636953562498
12/20/2021,68.2300033569336,3.8340001106262207,1793.699951171875,0.775283932685852,0.7116981744766235,1.1243535280227661,0.15688735246658325,0.048009295016527176,0.00880917627364397,1.3229438066482544,0.0008428931469097733
12/21/2021,71.12000274658203,3.86899995803833,1787.9000244140625,0.7730364799499512,0.7109498381614685,1.1277517080307007,0.15687258541584015,0.0481802336871624,0.008798015303909779,1.3210004568099976,0.0008402513922192156
